kind,bindingFile,bindingLine,bindingColumn,statementFile,statementLine,statementColumn,key,details
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,844,47,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,832,45,column.get,"SQL type=INTEGER w_id, method=getInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,851,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,852,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,853,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,854,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,855,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.set,"SQL type=INTEGER, method=setInt"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,856,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.incompatibleTypes,"SQL type=TIMESTAMP, method=setDate"
ERROR,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,857,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.incompatibleTypes,"SQL type=NUMERIC, method=setFloat"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,858,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,848,45,parameter.set,"SQL type=CHAR, method=setString"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,947,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,945,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,948,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,945,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,951,45,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,945,45,column.get,"SQL type=INTEGER D_NEXT_O_ID, method=getInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,952,46,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,945,45,column.get,"SQL type=INTEGER D_NEXT_O_ID, method=getInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,959,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,956,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,960,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,956,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,961,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,956,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,962,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,956,45,parameter.set,"SQL type=INTEGER, method=setInt"
OK,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,963,33,/artifact/projects/escadatpc-c/EscadaTPC-C/src/main/java/escada/tpc/tpcc/database/transaction/mysql/dbTransactionMySql.java,956,45,parameter.set,"SQL type=INTEGER, method=setInt"
